0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
850.0401445556774,809.125435370794,1535.2386339783661,759.7362046540596,176.10398060378867,589.4457294672728,,,1764.4999157780558,709.5761100860102,224.00306425843917,659.3335603187795,720.4455638098884,608.3257312040079,1189.853775850001,695.4230752905403,1841.0483092689765,797.8811322561719,1927.3417110258629,579.6310683808823,1116.8135924697885,506.215381505393,439.6168605327217,669.2287375273839,1.5780200981840267,657.1340398880639,1601.7340970522291,752.4838493660831,412.6880183863749,530.5315883324923,576.1523399838835,597.8817373683457,1464.2609069020546,519.7439610989985,766.2758758962548,464.3268638577693,1696.8118716518434,638.6980874359879,,,439.95605487017076,809.62902738156
854.6843343544938,807.8151834230202,1543.5307674032997,760.5625983778509,185.69816933563095,590.3229236984139,,,1770.079275810138,710.4638480812534,232.05137023248903,659.6843050600535,727.3156304549564,609.6608891477716,1196.2879844513293,695.9007084527949,1846.3813661379668,798.5805496002463,1933.6814218674872,580.9163569699049,1121.993298922724,507.3157671244142,444.4724506312383,669.489535312392,11.600214032112945,656.9625893054875,1608.0057228016517,753.7042459188563,417.7992461029362,531.6179534370272,580.8815161492669,599.0176279116574,1468.7122834388924,521.0216209775905,772.1462773445762,465.27898616758966,1701.5067712217558,639.6063886293932,,,445.24770625427425,808.5597774688379
859.3553024911569,806.9865426288912,1551.5532502812664,761.3895679884205,195.0492793595265,591.3272273230909,,,1775.3596405047513,711.6902376508262,240.22579071036728,660.1703519683388,734.0776810661473,610.8914987417952,1202.475651491258,696.3983496467096,1850.5707764989343,799.9441574432842,,,1126.9209479900546,508.39485681297106,449.1802529680254,669.6729319738581,21.488243853446534,656.2583236372911,1613.9602870222739,754.8158746703153,422.40543720274445,532.9774045789972,584.2572625635918,600.1440229819566,1472.9384144213573,522.2644478544495,778.1086803490246,466.1887450188997,1705.9566510121492,640.4787132841481,,,449.9383675624455,807.6067145526954
863.9357545038849,806.8434681183261,1559.5025139311329,762.1739764053906,204.66967071479814,592.355204509616,,,1780.5551908018142,712.8438936456048,248.26142989249922,660.6954074236327,740.8999847828835,612.036356920956,1209.0459123357646,696.8552655713227,1854.9096484709085,801.3298262257882,,,1131.7419308956064,509.43778409138963,453.7825558037757,669.8705280452793,30.27393248327644,654.9151969653185,1619.9294374729031,755.8648809161627,427.2860484042915,534.2965719466409,587.4519865686825,601.2326704370997,1477.0639521948738,523.4119309474758,783.8968563198863,467.0611057321005,1710.2867548940606,641.2404436887844,,,455.03831891475846,806.7123483540227
868.0648225277032,806.6745254940636,1567.054116643119,762.9730252530451,214.91230615398746,593.6006476386507,,,1785.395324196594,713.88807650055,256.0342838883404,661.5178035076948,747.3070729622214,613.2677250053994,1215.4080846524807,697.3508863019617,1857.5107645271737,802.7636333927946,,,1136.070202707655,510.56144922536475,458.2507172405373,670.2572476364132,38.74307519015957,653.9753731408744,1625.5484203890364,756.8468516568097,431.458726535546,535.659182121777,590.2943301714142,602.4830347239124,1481.0819104578984,524.5283788782623,788.7032784863973,468.05921115033055,1714.0344754929033,642.3019821810559,,,460.3491161506456,806.816072414233
872.2317869007561,806.3541075821649,1574.7680912427077,763.71554056223,225.10199831456015,594.6494206607385,,,1789.7377630531505,714.8629270562026,263.7356306241197,662.2398465320024,753.2363911304974,614.376287132143,1221.728227584761,697.758106399482,1858.3296091246775,803.9532992671525,,,1140.3529078329643,511.60157259827383,462.70357682460883,670.5396530522639,46.96869964181411,652.5671201760227,1631.2344862094758,757.7623791443872,435.6650729750278,536.8664175145357,593.0270436131564,603.5782116196258,1485.0160121084925,525.5166407030332,793.3524691078255,468.9509278360123,1717.7156194294532,643.3833511869773,,,465.6146255976043,806.77726841953
876.1267582572178,805.7413125568613,1582.605882635015,764.4288889562895,233.8014736222866,595.3113530468054,,,1794.1443835932432,715.7823313764042,271.65100165705417,662.6105605454221,758.1721033144486,615.4217627670234,1227.9449617593123,698.008579266188,1858.3400177362714,805.1534810040221,,,1144.424515568285,512.4665618547957,467.00108251213953,670.5746068745934,55.34762068258078,651.4917831369087,1636.9225660970353,758.5989525369654,439.42346600930136,537.75777278158,595.3025276541866,604.4228280267931,1488.2877094675457,526.4079824855851,797.8152366848783,469.62930188698533,1720.4767679190375,644.5100261867325,,,470.68476224359335,806.4157199331673
880.0229727111216,805.0806132525759,1590.4403086397424,765.1501548985547,241.98583943473028,596.1118367404017,,,1798.9683893775307,716.6950386178524,279.4537378762762,662.9610044458808,763.0258856889137,616.4625980632679,1234.1244017641404,698.248359981081,1858.5349713593487,806.1671724946117,,,1148.4609407944965,513.29587752352,471.280260435076,670.5905017486591,63.42807781963427,651.0072155071899,1642.7082792564777,759.437535841263,443.1740134513949,538.5963841388684,597.4908573886233,605.1995874490003,1491.4422614855816,527.2562890171957,802.1707700399136,470.77193094018475,1722.6695712879698,645.5815996328713,,,475.76335377258533,805.9977200967185
883.6495465594392,804.7586281022603,1598.0941053247964,765.8489664931097,250.02161413431884,596.6849367124444,,,1803.7493445907173,717.5470409632669,286.8706838417809,663.2546312093175,768.0479714242422,617.5924039921176,1240.254178752132,698.4271575155269,1860.1398485904265,807.1446989752639,,,1152.231147972508,514.0624938605051,475.57637349342855,670.568135215764,70.81600275026432,650.6093747301647,1648.3548944997979,760.2029343911619,446.46908696556943,539.3934747237427,600.7310657041371,605.9518301503268,1495.2295161055388,528.0761579034521,806.3989205722025,471.86522818911214,1724.3265882780447,646.6033060029699,,,480.77783372612095,805.5407806918059
887.3052438571352,804.3642308874597,1605.757549744847,766.5120534581483,258.8711872488702,597.1509563926161,,,1808.5245375118648,718.350181916114,294.14623533703093,663.5080570000598,773.0149911390338,618.6481923446307,1246.358786510571,698.5687446054088,1864.2000296058313,807.9029722384378,,,1155.9729489735003,514.7732457497818,479.87383421286967,670.4897467704402,78.09118686717278,650.1711432367733,1654.1048355388348,760.9344509580475,449.8121919870783,540.1445952830409,604.5830894421752,606.8377448037421,1499.5543711080181,529.2724939555166,811.2062740804488,472.7825036070674,1726.0313274595076,647.4841491283028,,,485.8328440698601,805.0262217239152
890.4279696730966,803.9407534847434,1613.054147297366,767.1307812956874,267.66294352237685,597.5016810610612,,,1813.251688276548,719.0705026992858,301.3318431100541,663.7451684192985,777.9240624068109,619.6140852668922,1252.370568051015,698.6900384061171,1868.2073686517901,808.6365310159682,,,1159.4404458551164,515.440516995016,483.5450326867785,670.4947586418612,85.21213266126011,649.7625466177094,1659.8059302844204,761.5758138494011,453.10287256028005,540.7820978114246,608.569094385849,607.9301014357991,1503.830164587688,530.377488761025,816.066839761351,473.53162656784207,1727.3520481947096,648.2392983518811,,,489.9283548905298,804.4420997858838
893.4783754249082,803.3601275408114,1620.3938545624285,767.7128494495735,276.6534616149283,597.6927331314524,,,1818.0163311311549,719.758923111432,308.3787775588435,663.9755307782798,782.7945495081697,620.4961094503208,1258.3839969642886,698.780862164472,1872.3583906564713,809.2211646702694,,,1162.8993582656162,516.0597238841781,486.8554973372371,670.3460873503318,92.26606522434577,649.2788383802106,1665.6183826823885,762.1976719421973,456.5112841394197,541.3214619842515,612.6554173977731,608.8436100203157,1508.1344181516017,531.289136884632,820.9600580211041,474.1785951141121,1728.7794283568762,648.887028863587,,,493.8664774894237,803.782782732646
896.0712938788377,802.5269342751831,1627.3359985830446,768.2615518115583,285.87457065789016,597.8217057304538,,,1822.8456839685614,720.4256836138748,315.1408414557393,664.2297077131441,787.5611487750552,621.2553725475744,1264.1890929180395,698.9121630000906,1876.3065473303482,809.7449069668976,,,1166.3311463272871,516.6570318382389,489.1533673022525,670.3589540121727,99.29860433252861,648.864982720502,1671.3737373414347,762.765683943664,460.04740172438323,541.7156581626648,616.8759314252114,609.6195910678318,1512.48594314859,532.0793543319235,825.797585374465,474.81150917328813,1730.2361491281613,649.6602179024446,,,498.1099177324811,802.9851679636304
898.7700154985677,801.4271805076489,1634.412401976214,768.6787102378385,295.1336164263298,598.0123709103456,,,1827.7909394237172,720.9627263819755,321.9206617412924,664.4347203685613,792.3320831933365,621.917516814244,1270.0631855668678,698.9412322302167,1880.4081054460337,810.0876925389348,,,1169.804288663879,517.3061296793585,490.7740084311814,669.9731630988714,106.35685877736313,648.3974023560027,1677.2636867678902,763.2236391569245,464.4821929271738,542.0069228960915,621.2135503231875,610.1967103194254,1516.9071602470042,532.7372557785301,830.7225841702582,475.3752322062759,1733.634887763706,650.2357256664028,,,502.47001219680635,802.0926221324877
901.2820685985116,800.146023446752,1641.3264943367249,769.0467666528423,304.4584309987389,598.2569566995055,,,1832.936053477881,721.4523780727068,328.2622081992807,664.7705805915207,796.8368821057336,622.5826065450287,1275.9810381310915,698.9623392655922,1884.331322079501,810.371420182324,,,1174.2137469090808,517.9208480783457,490.6351362809636,670.0117509065685,113.31859166629988,647.9008569768461,1683.1748829942794,763.6449114741101,469.11677031994947,542.2417833931522,625.4099146654636,610.8070102746997,1521.3623650929446,533.4427193492795,835.6307940125478,475.96423282557396,1737.6113802958862,650.8015056578922,,,506.9028975571023,801.0795629555898
903.8515847713267,799.0302552681763,1648.4991998342623,769.3710237936733,313.824286937568,598.4165830021625,,,1838.196656573168,721.9216845295878,334.5819684312656,665.0116602894382,800.5436480625431,623.1830332093942,1281.9304454357816,698.9274905181516,1888.3592539471106,810.6144196247269,,,1178.8294013634372,518.4440446475584,491.45194210322427,670.190795383753,120.32548806135748,647.2843549924414,1689.1978255554934,764.0443979832571,473.898227893935,542.3779851905485,629.6626986081507,611.3066490535425,1525.9152923440276,534.1200816677128,840.794861051196,476.48629188737675,1741.7388241825254,651.2809383746498,,,511.4184124740045,799.9110747857185
906.4095797897528,799.0217169892253,1655.672799725035,769.5890211468802,324.10745321021477,598.6370004074383,,,1843.7440519572224,722.3309234732467,340.77844084573843,665.1482200659216,804.1799021438742,623.7425011711024,1287.787124003783,698.8996652115738,1891.9091012561316,810.6930741214173,,,1183.492089750761,518.854644623005,493.9784024832428,670.2721799879503,127.21045268879357,646.5852603680999,1695.0380952842668,764.325117175182,478.8356571742922,542.4625112788505,633.3384976787409,612.0427895895289,1530.3149903267629,534.8447775021833,846.0779241855458,476.96325883232385,1746.0176568216498,651.6694110119588,,,515.9012795413252,798.5954316756174
908.9576572303774,798.7622331663574,1663.0407294283034,769.7633974980095,334.893019667289,598.7864886562647,,,1849.355847605396,722.6971659800562,346.74459914172934,665.2548336403435,807.804672198798,624.2373816525223,1293.696843829638,698.8145254459862,1895.5400312298243,810.7397269259752,,,1188.2138478757283,519.1824088231135,496.87975921159455,670.2588077751047,134.12626106576107,645.8045792030839,1700.9396928108745,764.5321194777246,483.8746608845472,542.4694126727657,637.0935071507798,612.7301580551901,1534.8077602461112,535.5045296593055,851.4311108570723,477.3654402418457,1750.3769538481379,652.008950419373,,,520.448400486385,797.10854607696
911.4584433441693,798.5000948786591,1670.624479578153,769.8250798059544,345.6903280321431,598.9667341335443,,,1855.1485463431327,722.9329015039723,352.7750548256087,665.3435072639861,811.4155226650894,624.6022666311533,1299.6407064107364,698.6587713402137,1898.3901441435369,810.8676781910096,,,1192.9526078907315,519.4746710108053,500.35033341005135,670.050207407913,140.82964524585879,644.9453931904663,1706.490548980474,764.576316854816,488.9419099707406,542.5586942756152,640.2664482219681,613.4052762975473,1539.2050375976673,536.0646908978392,856.6874719882873,477.66299187678646,1755.0531056548919,652.1346704308085,,,524.8347333939946,795.5833211482159
913.9349231296615,797.9773665654956,1678.3514540919657,769.8514184763169,356.3914929250024,599.0437428816479,,,1861.0105805648388,723.1201676174305,358.60402489237003,665.4356922479951,815.0464663767434,624.9120315929765,1305.643091032623,698.4573775041033,1901.4313250834493,810.8569590261659,,,1197.755753448568,519.7456138888901,503.9785946952058,669.751690974025,147.9376972364667,644.1406497456271,1712.1489190377533,764.5447696518138,494.08433576387074,543.0470708003152,643.6131661965389,613.9761963186736,1543.6314876558793,536.5347578252549,861.5554849905305,477.8723858328515,1759.7850965073885,652.1895252079112,,,529.2797694113058,794.7262433686592
916.4890381663408,797.4450825986052,1686.184661465619,769.868624511394,366.7940276524425,599.0900411456008,,,1867.0325574056233,723.2587760881615,364.5635520186018,665.6181955836219,818.890764975074,625.210012909963,1311.627219246642,698.2652460380515,1903.9326352855692,811.1395006006741,,,1202.3660629802962,520.0324868919881,508.05115395358746,669.7606118410636,155.02219776169022,643.4727709978233,1717.6423629997757,764.4609715575968,499.1797147923012,543.5466964598573,646.7215172903498,614.5736826640409,1547.465924157111,536.9373802434034,866.7140146801192,478.0933781190547,1763.698489130023,652.189505064277,,,533.4903539605962,794.2001665681163
918.6980808023891,796.663865858722,1694.0491542729385,769.7970677672157,377.0406122172591,599.0102730928213,,,1873.078092331149,723.2499238127052,370.58946850948325,665.8164117665166,822.9365332839743,625.4155772879998,1317.6293916089421,697.9797293245683,1906.6096694565863,811.1773720898335,,,1207.0034507217472,520.2369988720593,512.1877637695925,669.6720561476445,162.0978236511986,642.7047479368692,1723.2488360485108,764.2010038484539,504.36110651087904,543.8161663835447,649.9705870651653,615.0084018864827,1551.3250396832454,537.1846134812911,872.0789752830058,478.20962351918183,1767.5867091952673,651.969213696805,,,537.7383535162176,793.527926936818
