0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
,,923.5907682643788,372.1362210155679,719.9452831964347,630.7629413349649,559.0929726081605,471.21997497053314,572.7245389755532,408.54196509157623,964.3964071205453,573.4870972573785,538.0425407866524,471.11182285448285,769.0815576415785,436.7661521218504,398.349360389468,652.3788752395466,417.9947450594428,581.4685685210166,626.7754367506036,542.9689913857524,1354.1581225654274,493.2798731384512,1571.866142159211,568.0662366839553,1708.928583739185,531.107542208743,1019.6170541992562,625.5798802701574,964.8198971487463,499.4086323205712,1008.9395206568961,580.6945471322313,1569.9739615659946,468.0522827985352,1332.1253809444747,454.697198240322,972.3679205526194,492.07633328175154,1079.5105087802704,438.89110240342757
,,923.5515158849427,371.98116784968886,719.8378943598591,630.6766585963403,558.8925264239812,471.04917876431216,572.4964606041083,408.45993068937526,964.3385558087145,573.4085687786173,537.8632711321768,470.9969892822983,769.3041296496519,436.72901475735966,398.0025316379517,652.3197422785997,418.1436699658655,581.2428056971586,626.2815696729066,542.900410768666,1354.226070610795,493.1757849399802,1571.945215930166,567.6863268907402,1709.1890975204833,531.0811204606057,1019.2473327358089,625.6393970188851,964.732112630668,499.303037642092,1008.9010898608187,580.5377947459226,1570.20303665849,467.9264006542319,1332.0627341123227,454.59165682113576,972.1156304254066,491.87106841398634,1079.391985370313,438.5977857923028
,,923.5179103354975,371.84839941286884,719.7366959562598,630.607532748437,558.7027646032901,470.8965718353633,572.2785034768199,408.3987386848913,964.282301026542,573.3492700542884,537.6950102401322,470.90155722003965,769.4857259093461,436.7132665998008,397.66743786677534,652.2718499866619,418.3149357456174,581.0334523958015,625.7958468170436,542.828022132549,1354.290540548277,493.0929432133987,1571.8052217207594,567.3343400959432,1709.4351123158185,531.0766182952846,1019.8044880232812,625.7156906230438,964.6465384483568,499.2134482815302,1008.8651534636208,580.3982381186638,1570.4207720102586,467.81704013256376,1331.995991216474,454.50083769726643,971.8671293283448,491.68617465675965,1079.2930071636397,438.3236898680898
,,923.4942421602923,371.7388339897371,719.6370932496084,630.5642096665381,558.493119456374,470.7718237062836,572.0700482983455,408.3630571362985,964.2450574745628,573.3067748960442,537.5413414997746,470.8322745372845,769.59683309806,436.72583631743305,397.43623258408974,652.2468479411813,418.50332241619736,580.8638868484607,625.3128138400547,542.7640795289706,1354.394333527086,493.0445374347886,1571.8371661260048,567.0505045231944,1709.7494949343748,531.088052021347,1020.3730322846191,625.7330783119228,964.5957738232526,499.13988633552333,1008.8453533841406,580.2799758512217,1570.6356901919914,467.71797462574676,1332.0599675794415,454.43428077221597,971.6492537799995,491.52548136007067,1079.2069686114742,438.07051448349904
,,923.4563338160003,371.6113295044402,719.5142918710392,630.5269771917832,558.2492251926612,470.6437174305085,571.8219385335912,408.3196826571619,964.2022920543161,573.2608175843214,537.3476483591346,470.7605968080758,769.4486401236231,436.72879586966803,397.15689168547834,652.2313945290975,418.64934595695865,580.7038395402187,624.7963127127756,542.6755004672971,1354.5206783497092,492.97811246741946,1571.9235548885872,566.75618853891,1710.110915160269,531.0775168096962,1020.1249166322609,625.7508314628169,964.5378891084142,499.0525801778525,1008.8257694719226,580.1563491290747,1570.8841163985107,467.59357893461276,1332.1476379621263,454.33983962634466,971.4244412381124,491.3552266789293,1079.1186134843226,437.80014041077106
,,923.448080020521,371.48205339291957,719.4075584549896,630.4799898911642,558.0376006480926,470.4953804957106,571.6005940243745,408.2562964003549,964.201198439652,573.2085928919381,537.1895952802221,470.6687214431981,769.197916923574,436.72416979579197,396.97184497313225,652.1864214466189,418.89296215229797,580.5656594168813,624.2810227094752,542.5504752216152,1354.6767447401999,492.93199388674714,1572.0846269124936,566.5076499773954,1710.5138148067874,531.0969705889024,1019.9968009641873,625.7159992856034,964.5009346203003,498.96399375074554,1008.850005339174,580.0338715739463,1571.1401834170565,467.4889959960857,1332.3494938638812,454.2603637514079,971.2430832795112,491.1862535642009,1079.0593739504375,437.53957006452316
,,923.4760122999176,371.3547953159392,719.3293637852626,630.4407516184119,557.860497263939,470.3469329681092,571.4061843353753,408.1915993037594,964.2377486862731,573.1653804515329,537.0570538936954,470.576792545672,769.7089957994768,436.72087999992897,396.8029426487852,652.1411723116062,418.96809906597065,580.4303545732804,623.7914812706376,542.4002515660015,1354.8857585836627,492.8965672207793,1572.3283388134514,566.281359272088,1710.9906383131224,531.1349223859702,1019.9196611172946,625.6917308785771,964.5015309323542,498.8771935279974,1008.9147201738324,579.9199607786179,1571.4588642692115,467.39685015344435,1332.711834380859,454.1897229519767,971.0993918679738,491.02377067054863,1079.1393710355574,437.2844977514353
,,923.5036323037921,371.24770621773564,719.2554473270279,630.4274845645085,557.7306714431179,470.22791136927606,571.1864993420742,408.1540658359783,964.2980023253838,573.1307322208846,536.9256982618681,470.51386591130836,770.3036034980626,436.72628517085775,396.67530212898515,652.1265273469714,419.12056866042775,580.3132265567035,623.2553978896409,542.2497469431719,1355.100766312169,492.87667888955673,1572.4405243134242,566.1023985072718,1711.4745701922407,531.1651902711453,1019.8938437371778,625.6700787128952,964.5011804729497,498.81549939058243,1008.998281494622,579.8280496658008,1571.7580890209467,467.3066251172078,1333.070604288083,454.127406709237,971.0730902582648,490.8843788919727,1079.1802452446304,437.0767228168469
,,923.5238012820025,371.1525042249914,719.1782357714861,630.4166030480469,557.6386708405764,470.1125097345683,570.9690094008813,408.12122375411997,964.3508902120852,573.1032487081616,536.7976340592596,470.45350049534295,770.8769179821302,436.7380878087423,396.5468251158736,652.1043493352734,419.27186366761964,580.1934748158455,622.3447411246666,542.072505963678,1355.2999845413026,492.87220224395026,1572.5334672277843,565.9436093551275,1711.9372149710737,531.2169433523674,1019.8606532917452,625.6556090724343,964.493599544492,498.76047052237027,1009.0745294360352,579.7434481791458,1572.0116155362448,467.2364566213065,1333.2473683899673,454.081239366894,971.0428949073148,490.7515978444817,1079.2127098910519,436.87907992132034
,,923.5261574021376,371.0544587099927,719.1043447000002,630.4068067264479,557.5818272668923,469.9948763602424,570.7400339300191,408.0819598090684,964.3854330209449,573.0828663849343,536.6563081761999,470.3937625937276,771.3966654516489,436.72371259772683,396.4358577189955,652.0836723540539,419.47219953014314,580.0613033455547,621.4852408179997,541.8866676712584,1355.4907106002552,492.8525841508822,1572.6077264641137,565.7841774638637,1712.4221758472615,531.2404291168566,1019.8192758231546,625.6342086895897,964.4910071793706,498.7374780863827,1009.198532658891,579.6622688689506,1572.1939899481424,467.1603448045184,1333.2601622143013,454.02856941508577,971.0288022151103,490.61909628181,1079.2051589899152,436.6804117969331
,,923.5242124160443,370.9636742187678,719.0375050703532,630.3891069617491,557.5865608732171,469.87497334496663,570.5264330333223,408.04237898035865,964.4155276694545,573.0663416351197,536.5322947799123,470.33056871492374,771.9004492076842,436.70987523481915,396.34259538534167,652.0457115378874,419.68587283093325,579.918908273404,620.638184386057,541.708655776793,1355.6598240166431,492.8392556914997,1572.6524330580144,565.631334126529,1712.873515810708,531.2741207913821,1019.771675615722,625.6091030158191,964.4843747037357,498.71729001052427,1009.319504228476,579.578565041737,1572.3439641163113,467.09611875102524,1333.2510336324935,453.9856443337789,971.0129416593029,490.48844009479865,1079.1896956170835,436.48096578810305
,,923.4961491211914,370.8649018907834,718.9895146143748,630.3804542174964,557.6768799755981,469.76349203315624,570.3063383317415,408.0025328402796,964.4203979340978,573.0441859431636,536.400834892337,470.2748023401402,772.3612464238173,436.6465614562341,396.1102276132394,652.0236628197347,419.9609788331372,579.7696115308205,619.8551502370035,541.5421286590075,1355.8245033592207,492.797345438997,1572.6961948607068,565.4473074239859,1713.3229002005608,531.257299407551,1019.7323669038931,625.5750289453323,964.6344713994149,498.7162977081348,1009.6114945738642,579.5003555358787,1572.459447986831,467.0034849477563,1333.1776790725144,453.9213866199208,970.9885219947298,490.3468075548909,1079.1514557503133,436.26011105690503
,,923.4723320468811,370.7725434075727,718.9541713776944,630.3554628890768,557.6713699154491,469.6506136754791,570.1044067377657,407.9618523006641,964.4301804184682,573.0229541643357,536.2884864355859,470.21628299526225,772.857295411849,436.58351173472056,395.8441190345871,651.9896368130147,420.2474624110999,579.6117273571722,619.0915054162865,541.3542749099679,1355.9856402210733,492.76389587783024,1572.7339777942416,565.2724788880221,1713.7648260702508,531.2540416268157,1019.6973943331077,625.5415851831054,964.7919594507841,498.7184995586751,1009.917972246597,579.4191114785242,1572.5669742135256,466.92446066848674,1333.1007477822866,453.86504712881185,970.9716329555781,490.2083705014534,1079.1204090856718,436.0355796974849
,,923.4419351054097,370.6766197392943,718.9248959707647,630.3289279149244,557.6253267095153,469.5412255316534,569.9487048531919,407.906750988024,964.4251773846263,572.9971566056472,536.1794021239468,470.1581084839032,773.2646213234823,436.4835200445225,395.5687728649709,651.9619608779248,420.5584041116193,579.4511372174279,618.4138607927066,541.1804919506083,1356.1506230485459,492.7223152399897,1572.776235375704,565.0809061301031,1714.1628564927696,531.2189109306096,1019.66901671149,625.5039002784579,964.9037228570073,498.64157718378124,1010.3575195934154,579.3444585749313,1572.6655157181187,466.8383175808412,1333.1466541332777,453.79551874278036,970.7845564524999,490.06574773568946,1079.0807318850857,435.7884031890561
,,923.4169337169783,370.5854707669328,718.9119128864027,630.2997011949058,557.6009056480445,469.43695041988326,569.8125064346741,407.85746529830953,964.4247557009764,572.9669046840911,536.0913356604951,470.1042435743947,773.6725759594045,436.3859800405936,395.3192958279157,651.9321787667271,420.88479630556003,579.2891605329053,617.7600092213074,540.9978069531633,1356.3053854961884,492.67535737993876,1572.8621042751863,564.8775287400462,1714.6481744472176,531.1728140057745,1019.6451776734764,625.4596161501493,965.0119358283202,498.56520122673385,1010.912388238044,579.3106216393196,1572.746874548119,466.74625957524256,1333.2595761946202,453.7203192497344,970.5796431489294,489.9108488417788,1079.0365032917355,435.52673966089856
,,923.4007347473544,370.4648396875662,718.9095021985486,630.234768957419,557.5157724791736,469.3016929538326,569.7001387354038,407.7674851280239,964.4312049222087,572.9053602046957,536.0162196015681,470.00961126211934,773.7085521456988,436.23017921230473,395.051374615481,651.8605504220866,421.2416865517543,579.0701186265433,617.3202487291076,540.8812268501556,1356.4603461837114,492.6159331710993,1572.9863349659588,564.6659974085222,1715.0792689211285,531.0851726840535,1019.6394375269292,625.3943041554994,965.1627454801144,498.4093021528446,1011.6424899909065,579.3784613254641,1572.8519537052216,466.64285967443936,1333.3971413300978,453.6253586214562,970.3940759102916,489.73762035737764,1079.018275545754,435.20174727415247
,,923.365109303925,370.35153304191033,718.8974290528139,630.1778755563079,557.2589779907822,469.17797100243615,569.5751143097634,407.6884726054976,964.4235495731833,572.8474876378923,535.9301720977099,469.92599078692,773.7180356075582,436.0819607515523,394.7735634010496,651.7995845101425,421.57763851956685,578.8488041566151,616.8741301844423,540.7759830486264,1356.5908751911554,492.5562278359529,1573.039384502346,564.4489440168711,1715.486403772224,530.9904612710366,1019.620821572285,625.3320037398794,965.2922540154976,498.259461157108,1012.3740843613256,579.4333984234429,1572.9348350373564,466.536918101866,1333.5155016034746,453.5290621756733,970.1933342246364,489.56894674318846,1078.9841945932922,434.8650706019524
,,923.321842609329,370.2508831539126,718.8907670151985,630.1379050531827,557.0648387691326,469.0763914899312,569.4779527663098,407.62171248657245,964.4181316332314,572.801670589016,535.8403046245062,469.85781147031685,773.6119163042936,435.9339655061269,394.4732232647752,651.7580769725873,421.9847199261203,578.6155556353888,616.4555080647652,540.6993786375863,1356.6894461375916,492.5096390351638,1573.1754629738632,564.2656084233247,1715.799865427646,530.898796459813,1019.608594691822,625.2846422576595,965.4263333121214,498.1112942776041,1013.2040847150384,579.5064403640959,1573.0137592050585,466.4436334170307,1333.7401956124306,453.452348546842,969.9998592578618,489.42083635049096,1078.9833769115874,434.5050631791908
,,923.2759846365684,370.1464973003563,718.8756119454074,630.1032380704653,556.8669490198849,468.97208630449654,569.3686785472507,407.5497810618831,964.4124024421669,572.7592059751593,535.7362607363378,469.7866468018128,773.4922361033994,435.7828100094403,394.15200947044053,651.7182074019257,422.36367321486694,578.3573242641311,616.0226814068117,540.6214069701579,1356.8021037768387,492.46648378111036,1573.3355077023134,564.0894253274217,1716.1366067050471,530.8141698597789,1019.5984750104724,625.2413051194656,965.552670547892,497.96545444690685,1014.0532888072864,579.5593739491767,1573.1140644946609,466.3547219605715,1333.9839184781113,453.37807074155137,969.8073909158988,489.27218111207816,1078.9893019796166,434.1301139099708
,,923.2297993777969,370.05450751801595,718.8575985718011,630.0812141637513,556.7037631023379,468.8830473579844,569.2856893328786,407.4842146383245,964.4060120854974,572.7323788944686,535.631141884727,469.72234057363266,773.3338369208124,435.63632926860816,393.77986360482106,651.6870840973427,422.968600087153,578.1155979107698,615.6498322100728,540.5839384917091,1356.8996974479996,492.4502061242739,1573.5597026222972,563.9968308833488,1716.4240852196663,530.7781548321334,1019.5907872958389,625.2202042276972,965.6689495393024,497.6734356691735,1014.5133365995082,579.6152009427078,1573.277136905781,466.3167265189854,1334.3209966118607,453.338473236837,969.6236955064368,489.1396631400869,1079.018016695832,433.7565004363454
